i:      0, t:       0.0 s, ωt:   0.00 (0.00 periods), wall: 11.015 seconds, Δt:   1.20, CFL: 1.47e-01
i:  21100, t:   42682.5 s, ωt:   4.27 (0.68 periods), wall: 9.323 minutes, Δt:   1.49, CFL: 7.20e-01
i:  21200, t:   42820.9 s, ωt:   4.28 (0.68 periods), wall: 9.366 minutes, Δt:   1.34, CFL: 7.20e-01
i:  21300, t:   42964.3 s, ωt:   4.30 (0.68 periods), wall: 9.409 minutes, Δt:   1.49, CFL: 7.20e-01
i:  21400, t:   43108.5 s, ωt:   4.31 (0.69 periods), wall: 9.451 minutes, Δt:   1.49, CFL: 7.20e-01
i:  21500, t:   43256.4 s, ωt:   4.33 (0.69 periods), wall: 9.494 minutes, Δt:   1.40, CFL: 7.20e-01
i:  21600, t:   43399.4 s, ωt:   4.34 (0.69 periods), wall: 9.536 minutes, Δt:   1.43, CFL: 7.20e-01
i:  21700, t:   43535.3 s, ωt:   4.35 (0.69 periods), wall: 9.579 minutes, Δt:   1.09, CFL: 7.20e-01
i:  21800, t:   43652.8 s, ωt:   4.37 (0.69 periods), wall: 9.622 minutes, Δt:   1.38, CFL: 7.20e-01
i:  21900, t:   43791.1 s, ωt:   4.38 (0.70 periods), wall: 9.664 minutes, Δt:   1.44, CFL: 7.20e-01
i:  22000, t:   43929.6 s, ωt:   4.39 (0.70 periods), wall: 9.707 minutes, Δt:   1.25, CFL: 7.20e-01
i:  22100, t:   44051.9 s, ωt:   4.41 (0.70 periods), wall: 9.750 minutes, Δt:   1.02, CFL: 7.20e-01
i:  22200, t:   44175.1 s, ωt:   4.42 (0.70 periods), wall: 9.792 minutes, Δt:   1.18, CFL: 7.20e-01
i:  22300, t:   44310.3 s, ωt:   4.43 (0.71 periods), wall: 9.835 minutes, Δt:   1.51, CFL: 7.20e-01
i:  22400, t:   44443.5 s, ωt:   4.44 (0.71 periods), wall: 9.877 minutes, Δt:   1.32, CFL: 7.20e-01
i:  22500, t:   44574.2 s, ωt:   4.46 (0.71 periods), wall: 9.920 minutes, Δt:   1.20, CFL: 7.20e-01
i:  22600, t:   44699.3 s, ωt:   4.47 (0.71 periods), wall: 9.963 minutes, Δt:   1.15, CFL: 7.20e-01
i:  22700, t:   44832.4 s, ωt:   4.48 (0.71 periods), wall: 10.005 minutes, Δt:   1.28, CFL: 7.20e-01
i:  22800, t:   44973.2 s, ωt:   4.50 (0.72 periods), wall: 10.048 minutes, Δt:   1.48, CFL: 7.20e-01
i:  22900, t:   45110.9 s, ωt:   4.51 (0.72 periods), wall: 10.091 minutes, Δt:   1.39, CFL: 7.20e-01
i:  23000, t:   45241.5 s, ωt:   4.52 (0.72 periods), wall: 10.133 minutes, Δt:   1.23, CFL: 7.20e-01
i:  23100, t:   45377.5 s, ωt:   4.54 (0.72 periods), wall: 10.176 minutes, Δt:   1.26, CFL: 7.20e-01
i:  23200, t:   45506.5 s, ωt:   4.55 (0.72 periods), wall: 10.218 minutes, Δt:   1.22, CFL: 7.20e-01
i:  23300, t:   45638.1 s, ωt:   4.56 (0.73 periods), wall: 10.261 minutes, Δt:   1.42, CFL: 7.20e-01
i:  23400, t:   45769.7 s, ωt:   4.58 (0.73 periods), wall: 10.304 minutes, Δt:   1.21, CFL: 7.20e-01
i:  23500, t:   45885.5 s, ωt:   4.59 (0.73 periods), wall: 10.346 minutes, Δt:   1.16, CFL: 7.20e-01
i:  23600, t:   46008.7 s, ωt:   4.60 (0.73 periods), wall: 10.389 minutes, Δt:   1.27, CFL: 7.20e-01
i:  23700, t:   46128.5 s, ωt:   4.61 (0.73 periods), wall: 10.432 minutes, Δt:   1.04, CFL: 7.20e-01
i:  23800, t:   46243.4 s, ωt:   4.62 (0.74 periods), wall: 10.474 minutes, Δt:   1.23, CFL: 7.20e-01
i:  23900, t:   46370.2 s, ωt:   4.64 (0.74 periods), wall: 10.517 minutes, Δt:   1.30, CFL: 7.20e-01
i:  24000, t:   46485.5 s, ωt:   4.65 (0.74 periods), wall: 10.559 minutes, Δt:   1.19, CFL: 7.20e-01
i:  24100, t:   46602.0 s, ωt:   4.66 (0.74 periods), wall: 10.602 minutes, Δt:   1.00, CFL: 7.20e-01
i:  24200, t:   46719.0 s, ωt:   4.67 (0.74 periods), wall: 10.645 minutes, Δt:   1.25, CFL: 7.20e-01
i:  24300, t:   46854.5 s, ωt:   4.69 (0.75 periods), wall: 10.687 minutes, Δt:   1.53, CFL: 7.20e-01
i:  24400, t:   46998.4 s, ωt:   4.70 (0.75 periods), wall: 10.730 minutes, Δt:   1.43, CFL: 7.20e-01
i:  24500, t:   47126.2 s, ωt:   4.71 (0.75 periods), wall: 10.773 minutes, Δt:   1.09, CFL: 7.20e-01
i:  24600, t:   47260.0 s, ωt:   4.73 (0.75 periods), wall: 10.815 minutes, Δt:   1.29, CFL: 7.20e-01
i:  24700, t:   47394.6 s, ωt:   4.74 (0.75 periods), wall: 10.858 minutes, Δt:   1.44, CFL: 7.20e-01
i:  24800, t:   47532.7 s, ωt:   4.75 (0.76 periods), wall: 10.901 minutes, Δt:   1.32, CFL: 7.20e-01
i:  24900, t:   47668.6 s, ωt:   4.77 (0.76 periods), wall: 10.943 minutes, Δt:   1.28, CFL: 7.20e-01
i:  25000, t:   47798.2 s, ωt:   4.78 (0.76 periods), wall: 10.986 minutes, Δt:   1.34, CFL: 7.20e-01
i:  25100, t:   47925.7 s, ωt:   4.79 (0.76 periods), wall: 11.028 minutes, Δt:   0.98, CFL: 7.20e-01
i:  25200, t:   48057.5 s, ωt:   4.81 (0.76 periods), wall: 11.071 minutes, Δt:   1.46, CFL: 7.20e-01
i:  25300, t:   48188.7 s, ωt:   4.82 (0.77 periods), wall: 11.114 minutes, Δt:   1.19, CFL: 7.20e-01
i:  25400, t:   48315.1 s, ωt:   4.83 (0.77 periods), wall: 11.156 minutes, Δt:   1.46, CFL: 7.20e-01
i:  25500, t:   48465.5 s, ωt:   4.85 (0.77 periods), wall: 11.199 minutes, Δt:   1.46, CFL: 7.20e-01
i:  25600, t:   48598.1 s, ωt:   4.86 (0.77 periods), wall: 11.241 minutes, Δt:   1.21, CFL: 7.20e-01
i:  25700, t:   48726.5 s, ωt:   4.87 (0.78 periods), wall: 11.284 minutes, Δt:   1.35, CFL: 7.20e-01
i:  25800, t:   48854.5 s, ωt:   4.89 (0.78 periods), wall: 11.326 minutes, Δt:   1.18, CFL: 7.20e-01
i:  25900, t:   48978.0 s, ωt:   4.90 (0.78 periods), wall: 11.369 minutes, Δt:   1.20, CFL: 7.20e-01
i:  26000, t:   49092.2 s, ωt:   4.91 (0.78 periods), wall: 11.412 minutes, Δt:   1.19, CFL: 7.20e-01
i:  26100, t:   49226.3 s, ωt:   4.92 (0.78 periods), wall: 11.454 minutes, Δt:   1.36, CFL: 7.20e-01
i:  26200, t:   49362.3 s, ωt:   4.94 (0.79 periods), wall: 11.497 minutes, Δt:   1.23, CFL: 7.20e-01
i:  26300, t:   49486.6 s, ωt:   4.95 (0.79 periods), wall: 11.539 minutes, Δt:   1.43, CFL: 7.20e-01
i:  26400, t:   49629.4 s, ωt:   4.96 (0.79 periods), wall: 11.582 minutes, Δt:   1.51, CFL: 7.20e-01
i:  26500, t:   49780.4 s, ωt:   4.98 (0.79 periods), wall: 11.625 minutes, Δt:   1.53, CFL: 7.20e-01
i:  26600, t:   49916.5 s, ωt:   4.99 (0.79 periods), wall: 11.667 minutes, Δt:   1.45, CFL: 7.20e-01
i:  26700, t:   50059.6 s, ωt:   5.01 (0.80 periods), wall: 11.710 minutes, Δt:   1.39, CFL: 7.20e-01
i:  26800, t:   50198.4 s, ωt:   5.02 (0.80 periods), wall: 11.752 minutes, Δt:   1.62, CFL: 7.20e-01
i:  26900, t:   50332.9 s, ωt:   5.03 (0.80 periods), wall: 11.795 minutes, Δt:   1.29, CFL: 7.20e-01
i:  27000, t:   50458.7 s, ωt:   5.05 (0.80 periods), wall: 11.838 minutes, Δt:   1.27, CFL: 7.20e-01
i:  27100, t:   50583.8 s, ωt:   5.06 (0.81 periods), wall: 11.880 minutes, Δt:   1.30, CFL: 7.20e-01
i:  27200, t:   50724.7 s, ωt:   5.07 (0.81 periods), wall: 11.923 minutes, Δt:   1.25, CFL: 7.20e-01
i:  27300, t:   50852.1 s, ωt:   5.09 (0.81 periods), wall: 11.966 minutes, Δt:   1.33, CFL: 7.20e-01
i:  27400, t:   50994.7 s, ωt:   5.10 (0.81 periods), wall: 12.008 minutes, Δt:   1.28, CFL: 7.20e-01
i:  27500, t:   51121.6 s, ωt:   5.11 (0.81 periods), wall: 12.051 minutes, Δt:   1.22, CFL: 7.20e-01
i:  27600, t:   51257.6 s, ωt:   5.13 (0.82 periods), wall: 12.093 minutes, Δt:   1.50, CFL: 7.20e-01
i:  27700, t:   51407.1 s, ωt:   5.14 (0.82 periods), wall: 12.136 minutes, Δt:   1.33, CFL: 7.20e-01
i:  27800, t:   51552.8 s, ωt:   5.16 (0.82 periods), wall: 12.179 minutes, Δt:   1.66, CFL: 7.20e-01
i:  27900, t:   51701.8 s, ωt:   5.17 (0.82 periods), wall: 12.221 minutes, Δt:   1.33, CFL: 7.20e-01
i:  28000, t:   51846.4 s, ωt:   5.18 (0.83 periods), wall: 12.264 minutes, Δt:   1.21, CFL: 7.20e-01
i:  28100, t:   51997.1 s, ωt:   5.20 (0.83 periods), wall: 12.306 minutes, Δt:   1.61, CFL: 7.20e-01
i:  28200, t:   52138.5 s, ωt:   5.21 (0.83 periods), wall: 12.349 minutes, Δt:   1.34, CFL: 7.20e-01
i:  28300, t:   52278.1 s, ωt:   5.23 (0.83 periods), wall: 12.391 minutes, Δt:   1.36, CFL: 7.20e-01
i:  28400, t:   52435.4 s, ωt:   5.24 (0.83 periods), wall: 12.434 minutes, Δt:   1.52, CFL: 7.20e-01
i:  28500, t:   52587.3 s, ωt:   5.26 (0.84 periods), wall: 12.477 minutes, Δt:   1.37, CFL: 7.20e-01
i:  28600, t:   52723.0 s, ωt:   5.27 (0.84 periods), wall: 12.519 minutes, Δt:   1.22, CFL: 7.20e-01
i:  28700, t:   52869.2 s, ωt:   5.29 (0.84 periods), wall: 12.562 minutes, Δt:   1.54, CFL: 7.20e-01
i:  28800, t:   53035.0 s, ωt:   5.30 (0.84 periods), wall: 12.605 minutes, Δt:   1.60, CFL: 7.20e-01
i:  28900, t:   53183.6 s, ωt:   5.32 (0.85 periods), wall: 12.647 minutes, Δt:   1.47, CFL: 7.20e-01
i:  29000, t:   53326.2 s, ωt:   5.33 (0.85 periods), wall: 12.690 minutes, Δt:   1.65, CFL: 7.20e-01
i:  29100, t:   53475.2 s, ωt:   5.35 (0.85 periods), wall: 12.732 minutes, Δt:   1.55, CFL: 7.20e-01
i:  29200, t:   53639.7 s, ωt:   5.36 (0.85 periods), wall: 12.775 minutes, Δt:   1.77, CFL: 7.20e-01
i:  29300, t:   53810.2 s, ωt:   5.38 (0.86 periods), wall: 12.818 minutes, Δt:   1.58, CFL: 7.20e-01
i:  29400, t:   53973.4 s, ωt:   5.40 (0.86 periods), wall: 12.860 minutes, Δt:   1.62, CFL: 7.20e-01
i:  29500, t:   54136.8 s, ωt:   5.41 (0.86 periods), wall: 12.904 minutes, Δt:   1.76, CFL: 7.20e-01
i:  29600, t:   54291.9 s, ωt:   5.43 (0.86 periods), wall: 12.947 minutes, Δt:   1.57, CFL: 7.20e-01
i:  29700, t:   54473.8 s, ωt:   5.45 (0.87 periods), wall: 12.989 minutes, Δt:   1.56, CFL: 7.20e-01
i:  29800, t:   54646.3 s, ωt:   5.46 (0.87 periods), wall: 13.032 minutes, Δt:   1.86, CFL: 7.20e-01
i:  29900, t:   54829.0 s, ωt:   5.48 (0.87 periods), wall: 13.074 minutes, Δt:   1.73, CFL: 7.20e-01
i:  30000, t:   55001.7 s, ωt:   5.50 (0.88 periods), wall: 13.117 minutes, Δt:   1.77, CFL: 7.20e-01
i:  30100, t:   55164.2 s, ωt:   5.52 (0.88 periods), wall: 13.160 minutes, Δt:   1.70, CFL: 7.20e-01
i:  30200, t:   55320.9 s, ωt:   5.53 (0.88 periods), wall: 13.202 minutes, Δt:   1.83, CFL: 7.20e-01
i:  30300, t:   55518.0 s, ωt:   5.55 (0.88 periods), wall: 13.245 minutes, Δt:   1.77, CFL: 7.20e-01
i:  30400, t:   55711.1 s, ωt:   5.57 (0.89 periods), wall: 13.288 minutes, Δt:   1.61, CFL: 7.20e-01
i:  30500, t:   55864.0 s, ωt:   5.59 (0.89 periods), wall: 13.330 minutes, Δt:   1.77, CFL: 7.16e-01
i:  30600, t:   56035.6 s, ωt:   5.60 (0.89 periods), wall: 13.373 minutes, Δt:   1.61, CFL: 7.20e-01
i:  30700, t:   56208.4 s, ωt:   5.62 (0.89 periods), wall: 13.415 minutes, Δt:   1.71, CFL: 7.20e-01
i:  30800, t:   56385.9 s, ωt:   5.64 (0.90 periods), wall: 13.458 minutes, Δt:   1.78, CFL: 7.20e-01
i:  30900, t:   56541.3 s, ωt:   5.65 (0.90 periods), wall: 13.501 minutes, Δt:   1.63, CFL: 7.20e-01
i:  31000, t:   56726.2 s, ωt:   5.67 (0.90 periods), wall: 13.543 minutes, Δt:   2.06, CFL: 7.20e-01
i:  31100, t:   56937.0 s, ωt:   5.69 (0.91 periods), wall: 13.586 minutes, Δt:   1.90, CFL: 7.20e-01
i:  31200, t:   57156.0 s, ωt:   5.72 (0.91 periods), wall: 13.629 minutes, Δt:   2.29, CFL: 7.20e-01
i:  31300, t:   57377.7 s, ωt:   5.74 (0.91 periods), wall: 13.671 minutes, Δt:   2.22, CFL: 7.20e-01
i:  31400, t:   57543.6 s, ωt:   5.75 (0.92 periods), wall: 13.714 minutes, Δt:   1.52, CFL: 7.20e-01
i:  31500, t:   57716.3 s, ωt:   5.77 (0.92 periods), wall: 13.757 minutes, Δt:   1.84, CFL: 7.20e-01
i:  31600, t:   57906.2 s, ωt:   5.79 (0.92 periods), wall: 13.799 minutes, Δt:   2.25, CFL: 7.20e-01
i:  31700, t:   58144.7 s, ωt:   5.81 (0.93 periods), wall: 13.842 minutes, Δt:   2.36, CFL: 7.20e-01
i:  31800, t:   58376.0 s, ωt:   5.84 (0.93 periods), wall: 13.885 minutes, Δt:   2.24, CFL: 7.20e-01
i:  31900, t:   58632.3 s, ωt:   5.86 (0.93 periods), wall: 13.927 minutes, Δt:   2.72, CFL: 7.20e-01
i:  32000, t:   58883.1 s, ωt:   5.89 (0.94 periods), wall: 13.970 minutes, Δt:   2.79, CFL: 7.20e-01
i:  32100, t:   59161.4 s, ωt:   5.92 (0.94 periods), wall: 14.012 minutes, Δt:   2.72, CFL: 7.20e-01
i:  32200, t:   59437.6 s, ωt:   5.94 (0.95 periods), wall: 14.055 minutes, Δt:   3.09, CFL: 7.20e-01
i:  32300, t:   59747.1 s, ωt:   5.97 (0.95 periods), wall: 14.098 minutes, Δt:   3.50, CFL: 7.20e-01
i:  32400, t:   60085.7 s, ωt:   6.01 (0.96 periods), wall: 14.140 minutes, Δt:   3.30, CFL: 7.20e-01
i:  32500, t:   60398.0 s, ωt:   6.04 (0.96 periods), wall: 14.183 minutes, Δt:   3.44, CFL: 7.20e-01
i:  32600, t:   60774.6 s, ωt:   6.08 (0.97 periods), wall: 14.226 minutes, Δt:   4.07, CFL: 7.20e-01
i:  32700, t:   61205.1 s, ωt:   6.12 (0.97 periods), wall: 14.268 minutes, Δt:   3.68, CFL: 7.20e-01
i:  32800, t:   61609.6 s, ωt:   6.16 (0.98 periods), wall: 14.311 minutes, Δt:   4.54, CFL: 7.20e-01
i:  32900, t:   62097.1 s, ωt:   6.21 (0.99 periods), wall: 14.354 minutes, Δt:   5.20, CFL: 7.20e-01
i:  33000, t:   62618.6 s, ωt:   6.26 (1.00 periods), wall: 14.396 minutes, Δt:   4.84, CFL: 7.20e-01
i:  33100, t:   63146.0 s, ωt:   6.31 (1.00 periods), wall: 14.442 minutes, Δt:   4.82, CFL: 7.20e-01
i:  33200, t:   63644.2 s, ωt:   6.36 (1.01 periods), wall: 14.485 minutes, Δt:   4.87, CFL: 7.20e-01
i:  33300, t:   64159.6 s, ωt:   6.42 (1.02 periods), wall: 14.528 minutes, Δt:   5.67, CFL: 7.20e-01
i:  33400, t:   64679.6 s, ωt:   6.47 (1.03 periods), wall: 14.570 minutes, Δt:   5.03, CFL: 7.20e-01
i:  33500, t:   65124.7 s, ωt:   6.51 (1.04 periods), wall: 14.613 minutes, Δt:   3.69, CFL: 7.20e-01
i:  33600, t:   65538.7 s, ωt:   6.55 (1.04 periods), wall: 14.656 minutes, Δt:   3.98, CFL: 7.20e-01
i:  33700, t:   65953.6 s, ωt:   6.60 (1.05 periods), wall: 14.699 minutes, Δt:   3.94, CFL: 7.20e-01
i:  33800, t:   66346.1 s, ωt:   6.63 (1.06 periods), wall: 14.741 minutes, Δt:   3.91, CFL: 7.20e-01
i:  33900, t:   66693.1 s, ωt:   6.67 (1.06 periods), wall: 14.784 minutes, Δt:   3.73, CFL: 7.20e-01
i:  34000, t:   67043.3 s, ωt:   6.70 (1.07 periods), wall: 14.827 minutes, Δt:   3.29, CFL: 7.20e-01
i:  34100, t:   67362.8 s, ωt:   6.74 (1.07 periods), wall: 14.869 minutes, Δt:   2.79, CFL: 7.20e-01
i:  34200, t:   67651.3 s, ωt:   6.77 (1.08 periods), wall: 14.912 minutes, Δt:   2.75, CFL: 7.20e-01
i:  34300, t:   67902.5 s, ωt:   6.79 (1.08 periods), wall: 14.955 minutes, Δt:   2.40, CFL: 7.20e-01
i:  34400, t:   68148.7 s, ωt:   6.81 (1.08 periods), wall: 14.997 minutes, Δt:   2.57, CFL: 7.20e-01
i:  34500, t:   68400.1 s, ωt:   6.84 (1.09 periods), wall: 15.040 minutes, Δt:   2.31, CFL: 7.20e-01
i:  34600, t:   68623.4 s, ωt:   6.86 (1.09 periods), wall: 15.082 minutes, Δt:   2.05, CFL: 7.20e-01
i:  34700, t:   68838.4 s, ωt:   6.88 (1.10 periods), wall: 15.125 minutes, Δt:   2.28, CFL: 7.20e-01
i:  34800, t:   69072.5 s, ωt:   6.91 (1.10 periods), wall: 15.168 minutes, Δt:   2.03, CFL: 7.20e-01
i:  34900, t:   69262.2 s, ωt:   6.93 (1.10 periods), wall: 15.210 minutes, Δt:   2.12, CFL: 7.20e-01
i:  35000, t:   69457.5 s, ωt:   6.95 (1.11 periods), wall: 15.253 minutes, Δt:   1.70, CFL: 7.20e-01
i:  35100, t:   69652.1 s, ωt:   6.97 (1.11 periods), wall: 15.296 minutes, Δt:   2.17, CFL: 7.20e-01
i:  35200, t:   69855.3 s, ωt:   6.99 (1.11 periods), wall: 15.338 minutes, Δt:   2.07, CFL: 7.20e-01
i:  35300, t:   70057.1 s, ωt:   7.01 (1.11 periods), wall: 15.381 minutes, Δt:   2.02, CFL: 7.20e-01
i:  35400, t:   70230.2 s, ωt:   7.02 (1.12 periods), wall: 15.424 minutes, Δt:   1.67, CFL: 7.20e-01
i:  35500, t:   70404.4 s, ωt:   7.04 (1.12 periods), wall: 15.466 minutes, Δt:   1.67, CFL: 7.20e-01
i:  35600, t:   70554.8 s, ωt:   7.06 (1.12 periods), wall: 15.509 minutes, Δt:   1.81, CFL: 7.20e-01
i:  35700, t:   70733.3 s, ωt:   7.07 (1.13 periods), wall: 15.552 minutes, Δt:   1.75, CFL: 7.20e-01
i:  35800, t:   70909.0 s, ωt:   7.09 (1.13 periods), wall: 15.594 minutes, Δt:   1.64, CFL: 7.20e-01
i:  35900, t:   71073.8 s, ωt:   7.11 (1.13 periods), wall: 15.637 minutes, Δt:   1.43, CFL: 7.20e-01
i:  36000, t:   71236.2 s, ωt:   7.12 (1.13 periods), wall: 15.679 minutes, Δt:   1.69, CFL: 7.20e-01
i:  36100, t:   71402.8 s, ωt:   7.14 (1.14 periods), wall: 15.722 minutes, Δt:   1.62, CFL: 7.20e-01
i:  36200, t:   71567.6 s, ωt:   7.16 (1.14 periods), wall: 15.765 minutes, Δt:   1.52, CFL: 7.20e-01
i:  36300, t:   71722.6 s, ωt:   7.17 (1.14 periods), wall: 15.807 minutes, Δt:   1.83, CFL: 7.20e-01
i:  36400, t:   71892.7 s, ωt:   7.19 (1.14 periods), wall: 15.850 minutes, Δt:   1.83, CFL: 7.20e-01
i:  36500, t:   72049.0 s, ωt:   7.20 (1.15 periods), wall: 15.893 minutes, Δt:   1.65, CFL: 7.20e-01
i:  36600, t:   72202.6 s, ωt:   7.22 (1.15 periods), wall: 15.935 minutes, Δt:   1.57, CFL: 7.20e-01
i:  36700, t:   72360.9 s, ωt:   7.24 (1.15 periods), wall: 15.978 minutes, Δt:   1.76, CFL: 7.20e-01
i:  36800, t:   72519.8 s, ωt:   7.25 (1.15 periods), wall: 16.020 minutes, Δt:   1.47, CFL: 7.20e-01
i:  36900, t:   72667.3 s, ωt:   7.27 (1.16 periods), wall: 16.063 minutes, Δt:   1.74, CFL: 7.20e-01
i:  37000, t:   72823.7 s, ωt:   7.28 (1.16 periods), wall: 16.106 minutes, Δt:   1.61, CFL: 7.20e-01
i:  37100, t:   72980.3 s, ωt:   7.30 (1.16 periods), wall: 16.149 minutes, Δt:   1.60, CFL: 7.20e-01
i:  37200, t:   73151.3 s, ωt:   7.32 (1.16 periods), wall: 16.191 minutes, Δt:   1.63, CFL: 7.20e-01
i:  37300, t:   73311.5 s, ωt:   7.33 (1.17 periods), wall: 16.234 minutes, Δt:   1.65, CFL: 7.20e-01
i:  37400, t:   73466.3 s, ωt:   7.35 (1.17 periods), wall: 16.276 minutes, Δt:   1.60, CFL: 7.20e-01
i:  37500, t:   73624.6 s, ωt:   7.36 (1.17 periods), wall: 16.319 minutes, Δt:   1.52, CFL: 7.20e-01
i:  37600, t:   73783.4 s, ωt:   7.38 (1.17 periods), wall: 16.362 minutes, Δt:   1.45, CFL: 7.20e-01
i:  37700, t:   73923.4 s, ωt:   7.39 (1.18 periods), wall: 16.404 minutes, Δt:   1.47, CFL: 7.20e-01
i:  37800, t:   74077.5 s, ωt:   7.41 (1.18 periods), wall: 16.447 minutes, Δt:   1.50, CFL: 7.20e-01
i:  37900, t:   74224.0 s, ωt:   7.42 (1.18 periods), wall: 16.490 minutes, Δt:   1.58, CFL: 7.20e-01
i:  38000, t:   74370.7 s, ωt:   7.44 (1.18 periods), wall: 16.532 minutes, Δt:   1.39, CFL: 7.20e-01
i:  38100, t:   74512.2 s, ωt:   7.45 (1.19 periods), wall: 16.575 minutes, Δt:   1.51, CFL: 7.20e-01
i:  38200, t:   74656.7 s, ωt:   7.47 (1.19 periods), wall: 16.617 minutes, Δt:   1.59, CFL: 7.20e-01
i:  38300, t:   74803.1 s, ωt:   7.48 (1.19 periods), wall: 16.660 minutes, Δt:   1.16, CFL: 7.20e-01
i:  38400, t:   74935.2 s, ωt:   7.49 (1.19 periods), wall: 16.703 minutes, Δt:   1.16, CFL: 7.20e-01
i:  38500, t:   75068.0 s, ωt:   7.51 (1.19 periods), wall: 16.745 minutes, Δt:   1.41, CFL: 7.20e-01
i:  38600, t:   75201.5 s, ωt:   7.52 (1.20 periods), wall: 16.788 minutes, Δt:   1.15, CFL: 7.20e-01
i:  38700, t:   75336.2 s, ωt:   7.53 (1.20 periods), wall: 16.831 minutes, Δt:   1.39, CFL: 7.20e-01
i:  38800, t:   75477.1 s, ωt:   7.55 (1.20 periods), wall: 16.873 minutes, Δt:   1.49, CFL: 7.20e-01
i:  38900, t:   75615.7 s, ωt:   7.56 (1.20 periods), wall: 16.916 minutes, Δt:   1.54, CFL: 7.20e-01
i:  39000, t:   75760.5 s, ωt:   7.58 (1.21 periods), wall: 16.959 minutes, Δt:   1.46, CFL: 7.20e-01
i:  39100, t:   75899.5 s, ωt:   7.59 (1.21 periods), wall: 17.001 minutes, Δt:   1.47, CFL: 7.20e-01
i:  39200, t:   76039.7 s, ωt:   7.60 (1.21 periods), wall: 17.044 minutes, Δt:   1.31, CFL: 7.20e-01
i:  39300, t:   76178.9 s, ωt:   7.62 (1.21 periods), wall: 17.086 minutes, Δt:   1.28, CFL: 7.20e-01
i:  39400, t:   76314.0 s, ωt:   7.63 (1.21 periods), wall: 17.129 minutes, Δt:   1.10, CFL: 7.20e-01
i:  39500, t:   76445.4 s, ωt:   7.64 (1.22 periods), wall: 17.172 minutes, Δt:   1.17, CFL: 7.20e-01
i:  39600, t:   76577.9 s, ωt:   7.66 (1.22 periods), wall: 17.214 minutes, Δt:   1.30, CFL: 7.20e-01
i:  39700, t:   76707.6 s, ωt:   7.67 (1.22 periods), wall: 17.257 minutes, Δt:   1.19, CFL: 7.20e-01
i:  39800, t:   76827.2 s, ωt:   7.68 (1.22 periods), wall: 17.300 minutes, Δt:   1.20, CFL: 7.20e-01
i:  39900, t:   76949.8 s, ωt:   7.69 (1.22 periods), wall: 17.342 minutes, Δt:   1.35, CFL: 7.20e-01
i:  40000, t:   77088.3 s, ωt:   7.71 (1.23 periods), wall: 17.385 minutes, Δt:   1.52, CFL: 7.20e-01
i:  40100, t:   77223.7 s, ωt:   7.72 (1.23 periods), wall: 17.428 minutes, Δt:   1.41, CFL: 7.20e-01
i:  40200, t:   77369.5 s, ωt:   7.74 (1.23 periods), wall: 17.470 minutes, Δt:   1.34, CFL: 7.20e-01
i:  40300, t:   77489.9 s, ωt:   7.75 (1.23 periods), wall: 17.513 minutes, Δt:   1.12, CFL: 7.20e-01
i:  40400, t:   77612.3 s, ωt:   7.76 (1.24 periods), wall: 17.556 minutes, Δt:   1.41, CFL: 7.20e-01
i:  40500, t:   77751.1 s, ωt:   7.78 (1.24 periods), wall: 17.598 minutes, Δt:   1.23, CFL: 7.20e-01
i:  40600, t:   77870.9 s, ωt:   7.79 (1.24 periods), wall: 17.641 minutes, Δt:   1.02, CFL: 7.20e-01
i:  40700, t:   77976.4 s, ωt:   7.80 (1.24 periods), wall: 17.684 minutes, Δt:   1.13, CFL: 7.20e-01
i:  40800, t:   78106.8 s, ωt:   7.81 (1.24 periods), wall: 17.726 minutes, Δt:   1.14, CFL: 7.20e-01
i:  40900, t:   78241.0 s, ωt:   7.82 (1.25 periods), wall: 17.769 minutes, Δt:   1.43, CFL: 7.20e-01
i:  41000, t:   78386.0 s, ωt:   7.84 (1.25 periods), wall: 17.812 minutes, Δt:   1.29, CFL: 7.20e-01
i:  41100, t:   78519.3 s, ωt:   7.85 (1.25 periods), wall: 17.854 minutes, Δt:   1.33, CFL: 7.20e-01
i:  41200, t:   78651.6 s, ωt:   7.87 (1.25 periods), wall: 17.897 minutes, Δt:   1.44, CFL: 7.20e-01
i:  41300, t:   78791.8 s, ωt:   7.88 (1.25 periods), wall: 17.939 minutes, Δt:   1.44, CFL: 7.20e-01
i:  41400, t:   78930.0 s, ωt:   7.89 (1.26 periods), wall: 17.982 minutes, Δt:   1.44, CFL: 7.20e-01
i:  41500, t:   79068.6 s, ωt:   7.91 (1.26 periods), wall: 18.024 minutes, Δt:   1.59, CFL: 7.20e-01
i:  41600, t:   79208.2 s, ωt:   7.92 (1.26 periods), wall: 18.067 minutes, Δt:   1.39, CFL: 7.20e-01
i:  41700, t:   79339.1 s, ωt:   7.93 (1.26 periods), wall: 18.110 minutes, Δt:   1.35, CFL: 7.20e-01
i:  41800, t:   79467.0 s, ωt:   7.95 (1.26 periods), wall: 18.152 minutes, Δt:   1.25, CFL: 7.20e-01
i:  41900, t:   79588.9 s, ωt:   7.96 (1.27 periods), wall: 18.195 minutes, Δt:   1.06, CFL: 7.20e-01
i:  42000, t:   79706.4 s, ωt:   7.97 (1.27 periods), wall: 18.238 minutes, Δt:   1.51, CFL: 7.20e-01
i:  42100, t:   79852.9 s, ωt:   7.99 (1.27 periods), wall: 18.280 minutes, Δt:   1.31, CFL: 7.20e-01
